Fitness EW;tb ;Safety margin ;First-order momentum;zj-min ;zcr ;Kernel ;
1;53;0.044828165;26.547757;17.248156;16.474952;0;0;0.046257465248016;0.0567837557654323;0.0150910340184348;0;0.0165085124191499;0.0564294306258001;0;0.0170033972645825;0.010888191342259;0.0233044448624576;0.0148195714947707;0;0.0719704596653002;0;0;0;0.0283762148295337;0;0;0;0.0582455901732976;0.00507187882202987;0.0656282262354363;0.0402960459377881;0;0.00362384458992231;0.00656616173647101;0;0.0430560946444907;0;0.0794014173739775;0;0;0.0144543684528098;0.0143607498197189;0;0;0.0555166853273764;0.0122512347163303;0;0.0910617673115047;0;0.014017588341895;0.0525827747454294;0;0;0.0147369647370595;0;0;0;0.071696129498726;
1;53;0.044754735;26.320971;17.439809;16.659294;0;0;0.0485664683157128;0.051218409267225;0.0133544897336765;0;0.0156988494248091;0.0536618389367735;0;0.0166950517195056;0.010690741077345;0.0215424104619039;0.0136990730263726;0;0.0794705982367003;0;0;0;0.0313151503840627;0;0;0;0.0643523891558685;0.00560364344726487;0.0725090627761952;0.0395617274627594;0;0.00360142557870511;0.00730766135959972;0;0.0444249177499369;0;0.0774792022495614;0;0;0.0143664445568953;0.0188366290482295;0;0;0.0602826534995061;0.0133029724845888;0;0.0856109716382755;0;0.0131785203978067;0.049435263231752;0;0;0;0;0;0;0.0742334347789681;
1;53;0.044744423;25.524244;16.980336;16.220561;0;0;0.043965589535453;0.0779088025988053;0.0175313360838033;0;0.00224007418681569;0.0389594512929501;0;0.0271518913463169;0.0277933586185797;0.0384773229011696;0;0.0186665039187503;0.0693814976276866;0;0;0;0.0219207619909112;0;0.0197817935521514;0.0110212752453697;0.0365207667413655;0;0.0702743538031165;0.0304155917563758;0;0.00489623658960472;0;0;0.0296201865315556;0.0136464607241986;0.0891633731735541;0;0;0;0;0.0278413251338582;0.00529496400781276;0.0470153537954789;0.0185341109303748;0;0.0724900192598112;0;0.0127860588462754;0.0549086293377229;0;0;0;0;0;0;0.0717929104701323;
1;53;0.044718452;26.288051;17.015791;16.254871;0.0187687087473886;0;0.0452657588283148;0.0477374666485691;0.0129353497855088;0.00663893810865104;0.0125676640802494;0.0521273317635178;0;0.0157070826426616;0.00994434479870664;0.0236697634561766;0.0128570269726722;0;0.068970993407877;0;0;0.0125742039383983;0.0292940461515509;0;0;0;0.0576702532895647;0.0052835128550866;0.0683666919377784;0.0378155047712984;0;0.00334765370642315;0.00568045552094487;0;0.0416411103168411;0.00772618994368242;0.0753301009732306;0;0;0.00221317603572471;0.0150675496825299;0;0;0.0524739104137323;0.0117304825774404;0;0.0890149320718067;0;0.0137025088673706;0.0514008486799944;0;0;0.0142953697118977;0;0;0;0.0781810693144099;
1;53;0.044670279;26.42383;17.071212;16.308636;0.0134483364080211;0;0.0434305290762824;0.0496392390504492;0.0157885008055726;0;0.0130017144780582;0.0454915152529158;0;0.01358943902794;0.0164748792145721;0.0248558357038324;0.0127974330125842;0;0.0666390081846397;0;0;0.012317335737172;0.0359523205706627;0;0;0;0.0605825716059288;0.00555032755391155;0.0718191749390215;0.0363128036260886;0;0.00363967981807956;0.00617597909766246;0;0.0419423364438297;0.00783607472607181;0.0764014740320282;0.000539693745062562;0;0.00206795041065016;0.0146103241352085;0;0;0.0519670379080216;0.0119385025216214;0;0.0926536351124204;0;0.0139699280404874;0.0491830511348866;0;0;0.0141685809919622;0.00510146681257751;0;0;0.070113320821777;
1;53;0.044665874;24.399719;16.765193;16.016361;0.0255345093398054;0;0.050810284851273;0.0585406339916895;0.0252353270603346;0.0202948314643018;0;0.0568669385759706;0;0;0.0470895184457135;0.0172789365608624;0.0104697331334678;0;0.0686213725701595;0;0;0;0.0297839089626052;0;0.00853762609654585;0;0.0598281388235563;0;0.069784522020228;0.0392999209012052;0;0.00302130537818083;0.00557376167744606;0;0.0430106339462626;0;0.07510019591571;0;0;0;0.0104403487540027;0.000972429809544711;0;0.0454279650932538;0.00836153503646796;0;0.0774109552567296;0;0.0205309454530572;0.0405902639327782;0;0.00612675150499037;0.0119389211141766;0;0;0;0.0635177843296808;
1;53;0.04462291;25.832177;16.86807;16.115367;0;0;0.0490130800049975;0.0534512444578821;0.013038885525084;0;0.00411842470201808;0.0430802177869317;0;0.0330113434236472;0.0309407234834874;0.0400399456764878;0.0219218696870037;0.00487662063597059;0.0600960194184544;0.0115338078098204;0;0;0.0267635816420608;0;0.00831193753366208;0;0.0527513439662531;0;0.0634672970983764;0.0404399988569847;0;0.0030737859956111;0.00549521901571438;0;0.0455380619034804;0.0005131674974525;0.0784210720301211;0;0;0;0.0106401763863909;0.00104636611118448;0;0.0462378208866648;0.00892315943892126;0;0.0810875035729596;0;0.0226075269032178;0.0439358791125859;0;0.00660760667962553;0.0155624219704715;0;0;0.000139559602468027;0.0733143311840087;
1;53;0.044596831;25.244569;16.997437;16.239405;0;0;0.0558745642290199;0.059982794112423;0.0320407649347635;0;0.00435864853037732;0.0531933999546728;0;0.0194880293888887;0.0362300342199883;0.0208333652228037;0.0115027434232323;0.00110775566892732;0.0706947731167743;0;0.00479516973323978;0;0.0275855020361532;0;0.00837147890574546;0;0.0560060401568177;0;0.0673831550568706;0.0401840773101751;0;0.00305433376789616;0.00563469307954547;0;0.0451308764548324;0.00050857893287712;0.0768887601123633;0;0;0;0.00935421651291852;0.000960892319709404;0;0.0439630505882998;0.00848416517686496;0;0.0785462631003248;0;0.0216882170231422;0.0439286368117926;0;0.00763018685491271;0.0154011319488874;0;0;0;0.06919370131476;
1;53;0.044558055;25.947777;16.911934;16.158371;0;0;0.0502148937225467;0.0547618831445962;0.0111048625791021;0;0;0.0522082161939057;0;0.0201692900216647;0.0374965602265776;0.0240636964498827;0.0245164424490095;0.000956606528104509;0.0610487342681432;0.026832044464836;0;0;0.0267791132871489;0;0.00812676099583495;0;0.0531575346913123;0;0.0639560017547437;0.0381402876845594;0;0.00289898826575088;0.00547168285291668;0;0.0439641556636419;0.000513084452070318;0.0784083812265722;0;0;0;0.0111039806169822;0.00104516948422078;0;0.0478189261852374;0.0092282874574641;0;0.0838602960421697;0;0.0245237871771703;0.0495301012085055;0;0.00744893317712399;0.00899701239904163;0;0;0.000152867902877956;0.0715014174262862;
1;53;0.044459152;27.0714;17.361479;16.589602;0;0;0.0465776223497104;0.0597673469851597;0.0322073977830286;0;0;0.0172918000807892;0;0.0167051261333474;0.0241689189217711;0.0313016206990549;0;0.0136439864328377;0.07034893407364;0.0148041878149203;0;0;0.0282265983432255;0;0.0232460917449294;0;0.0380116801325095;0;0.0635204400555744;0.0382650875621942;0;0;0;0.00254064992102791;0.0286104191873417;0;0.0895366101189471;0;0;0;0;0.0306144134115917;0.00589415343915337;0.0592975510595223;0.019248819919108;0;0.0852745291517775;0;0.0142158628592651;0.0618292778860538;0;0;0;0;0;0;0.0848508739335195;
1;53;0.044444521;26.253747;17.175025;16.411689;0.013547747387558;0;0.0437515703788114;0.0500061755419046;0.015905210432911;0;0.0130978239991698;0.0458277914996353;0;0.013689893047243;0.0165966625958605;0.0250395716619136;0.0128920324717842;0;0.0671316080778913;0;0;0.0124083862860107;0.0362180824683516;0;0;0;0.0610304019251212;0.00559135593706204;0.0723500669626596;0.0365812302380261;0;0.00366658456859578;0.00622163233781578;0;0.042252376929392;0.00789399950134577;0.07696623870932;0.000543683196413184;0;0.00208323683491256;0.0147183246037845;0;0;0.0523511816404007;0.0120267527106314;0;0.0933385368240319;0;0.0140731946593784;0.0495466154555275;0;0;0.0124592309465826;0;0;0;0.070192800169954;
1;53;0.044384356;27.213034;18.079462;17.277017;0;0;0.0506793191175395;0.0464607341029952;0.0123522464378246;0;0;0.0400854922359935;0;0.025659382452921;0;0.0296982707100979;0.0186378495696074;0;0.08180567753632;0;0;0.00338495301125628;0.0312859969951398;0.00720008274337632;0;0;0.0601556671762095;0.00538426656279888;0.0649333762717109;0.0377244096647302;0;0.00386980828967206;0;0;0.0555128913164794;0;0.0820381954768283;0;0;0.0238918186056121;0;0;0;0.0594030713070279;0.0130941644268908;0;0.0938298576489588;0;0.01312077916757;0.049951618162419;0;0;0;0;0;0;0.0898400710100205;
1;53;0.044335511;26.419706;17.065846;16.309223;0.0134504634268226;0;0.0434373981453703;0.0496470901029176;0.0157909979499808;0;0.0130037708581417;0.045498710292162;0;0.0135915883638457;0.0164774849181163;0.0248597669580979;0.0127994570830568;0;0.0666495479584096;0;0;0.0123192838743916;0.0359580068696584;0;0;0;0.0605921534802172;0.00555120540606392;0.0718305340194883;0.0363185469398863;0;0.00364025547793589;0.00617695590425473;0;0.0419489701370605;0.00783731409708148;0.0764135578591127;0.000539779104225804;0;0.00206827748228717;0.0146126349365738;0;0;0.0519752571303354;0.0119403907417369;0;0.0926682894174536;0;0.0139721375553817;0.0491908300356595;0;0;0.0141708219262493;0.00510227367191656;0;0;0.0699662478761081;
1;53;0.044256991;25.369097;17.077952;16.322133;0;0;0.0554010889647492;0.0594745061340566;0.0317692548146534;0;0.00432171379463021;0.0527426445984832;0;0.0193228898483422;0.0359230246662935;0.0206568254458834;0.0114052703680541;0.00109836866223958;0.0700957129389299;0;0.00475453596207761;0;0.0273517453519297;0;0.00830053986144281;0;0.0555314507791661;0;0.0668121571871212;0.0398435616052844;0;0.00302845166021657;0.00558694527458744;0;0.046298183755365;0.000521733295209052;0.0782434947619128;0;0;0;0.00967390776082093;0.000951342240584888;0;0.0435261123351142;0.00839984308677995;0;0.0794023931446061;0;0.0219246119000912;0.0444074454055364;0;0.00771335353849672;0.0155689995374516;0;0;0;0.0699478913198903;
1;53;0.044248581;25.996885;17.202853;16.441651;0;0;0.0429831653591245;0.0519221386711195;0.0160834655782162;0;0.0164109826837818;0.0560960542866019;0;0.0169029438261704;0.0107014590388712;0.0254718645836766;0.0138358987238262;0;0.0742221107337958;0;0;0.0135490678915826;0.0315651807518778;0;0;0;0.0637991163795865;0.00584501423710073;0.0756323110551503;0.0412658054425278;0;0.00381527051735206;0.00631538648781604;0;0.0462955311353079;0.00822526603686601;0.0731272649096526;0;0;0.00214845736518591;0.0146269377438544;0;0;0.050939445163282;0.0113874546280428;0;0.0864119181367211;0;0.0121506960742913;0.0455796888231531;0;0;0.0126764152696534;0;0;0;0.0700136884658116;
1;53;0.044135742;26.650914;17.73963;16.956679;0;0;0.0518962956010323;0.0475764085397021;0.012648864342226;0;0.0171214377040262;0.0360537964494863;0;0.0238679024169031;0.0130046894774631;0.0262051392533293;0.0166641572878978;0;0.0759909096614382;0;0;0.0138871441679227;0.0285065467039089;0;0;0;0.0562550619525789;0.0050351407153745;0.0651528487945227;0.035548097696244;0;0.00334480766206561;0.00678695732376018;0;0.0502021883215176;0;0.0812743836887592;0;0;0.023960724017465;0;0;0;0.0575007965174632;0.012674847742894;0;0.0908251279475008;0;0.0127006101951458;0.0483520088856998;0;0;0;0;0;0;0.0869631069336724;
1;53;0.044081921;26.204055;16.743566;16.005478;0.00649120127889772;0;0.0352510307218736;0.0722852477107867;0.0335160341744798;0.0128703299771631;0;0.018616970176832;0;0.0255571282625762;0.0257501178861885;0.0320821656704287;0;0.0170743716430425;0.0734428665159874;0.0167349191792918;0;0;0.0255022689618699;0;0;0;0.03578402225615;0;0.0643238483065557;0.0374725654361807;0;0;0;0;0.0265600375630461;0.00403977235807704;0.0839894118458425;0;0;0;0;0.0408171452711078;0.00524331538525174;0.0580121746317712;0.0184973382112732;0;0.0695009869539267;0.00831864771730912;0.013293347910702;0.0557570624775711;0;0;0;0;0;0;0.0832156715158169;
1;53;0.0440612;26.718197;18.234466;17.431034;0;0;0.0529630224173972;0.0502852269792321;0.0104245388649871;0;0.0132243404977059;0.0346724870348937;0;0.0229534645057324;0.0125064479113013;0.0252011560635965;0.0160257125299297;0;0.0743948846912331;0;0;0.0144628668173695;0.0283297437263746;0;0;0;0.0708694379509485;0.00538435347422774;0.0649344244093628;0.0376086702634009;0;0.00376574485805106;0.0076410820070827;0;0.0444143005714709;0;0.0846117155875338;0;0;0;0;0;0;0.0626382484666049;0.0138072915555989;0;0.0977784502424421;0;0.0143516915379039;0.054637777721166;0;0;0;0;0;0;0.0821129193144527;
1;53;0.043988321;25.153642;17.133002;16.37935;0.026755090817854;0;0.0514927268868467;0.0511068036630623;0;0.016992642277892;0.0027993014813714;0.0503297221161369;0;0.00476174009800446;0.0392019946900309;0.038659494591092;0;0.0273574869595791;0.0553018172480078;0;0;0;0.0329053557931627;0;0.00445858010940278;0;0.0574372557152161;0;0.0729328445567474;0.0410950173755912;0;0.00330571584390993;0.00639011031116154;0;0.0511028488740151;0;0.0756365251745578;0;0;0;0;0.00104736626710447;0;0.0493663085772252;0.0103670061322639;0;0.0793223266854625;0;0.0126373361335635;0.049232181638071;0;0;0.0120940659351521;0;0.000408427733495236;0;0.0755019063140203;
1;53;0.043974285;26.715853;17.149441;16.395307;0;0;0.0482404931333359;0.0681623333524908;0.0327712215335955;0;0;0.0174364556044358;0;0.0181379393309297;0.028050777189777;0.0353718548407603;0;0;0.0681732753405743;0.0165314247306708;0;0;0.0290839104167689;0;0.0239521334320393;0;0.0391661895040255;0;0.0654497139806241;0.0394272935483129;0;0;0;0.0026178157851345;0.0294793888556026;0;0.0871548150910996;0;0;0;0;0.030382574358346;0.00563678689912319;0.0563096184177099;0.0182788949167257;0;0.0756916469284613;0;0.013046249358055;0.0573059460543151;0;0;0;0.0120697966052477;0;0;0.0820714507918389;
1;53;0.043907952;26.53211;17.465491;16.698617;0.00671437112996904;0;0.0430793944401649;0.051445390525275;0.0121165122977107;0;0.018581506512542;0.0373787091647944;0;0.0247450052608213;0.0134825886210794;0.0271681313823774;0.0172765353466568;0;0.0787834400569357;0;0;0.00517712265016462;0.0297450875493307;0;0;0;0.0558343850910965;0.00499748779811256;0.0624811785234233;0.0362997538444593;0;0.00341553283181372;0.0069304659368981;0;0.0512637017624948;0;0.0795661789024505;0;0;0.0239622458987563;0;0;0;0.0588815536757812;0.0129792067746211;0;0.0921222167992572;0;0.0125209062581364;0.0476678648780052;0;0;0;0;0;0;0.0853835260868719;
1;53;0.043907952;26.708081;17.583554;16.811496;0;0;0.0433706007497283;0.0517931489493104;0.0121984169966242;0;0.0187071130120754;0.0376313802177091;0;0.024912275524384;0.0135737276662477;0.0273517813937206;0.0173933205560527;0;0.0793159970979952;0;0;0.00521211874982441;0.0299461571624357;0;0;0;0.0562118120591497;0.00503126960952585;0.0629035362109309;0.0365451314198054;0;0.00343862100944645;0.00697731421402145;0;0.0516102320143429;0;0.0801040270691982;0;0;0.024124224897944;0;0;0;0.0592795787680581;0.0130669430799944;0;0.0927449407518924;0;0.0126055445626252;0.0479900881403393;0;0;0;0;0;0;0.0859606981166181;
1;53;0.043897673;26.14408;16.963043;16.218405;0;0;0.0526593884048374;0.0636337732828476;0.0356973131017934;0;0.00217402793738946;0.0313244597672592;0;0;0.0276723939489263;0.0358390369891083;0;0.0168386615028714;0.0651461861721424;0.0170905443791841;0;0;0.0267776012890102;0;0.0355308106312089;0;0.0320210409975998;0;0.0658490322507868;0.0350257230682618;0;0;0;0.00227272447866433;0.0328891028137825;0.0030704672291392;0.0865394769141509;0;0;0;0;0.0288065664332095;0.00554609099739319;0.0507746085472145;0.0170905775771907;0;0.0736599645060552;0;0.0131484739399778;0.0571787356883194;0;0;0;0;0;0;0.0857432171516758;
1;53;0.043887749;26.506728;17.056297;16.307735;0.0131255658637022;0;0.0423881625645665;0.0510004060355082;0.0149860592287814;0;0.0129743172006899;0.0453956553058766;0;0.0135608032944792;0.016440163267209;0.0248034593633007;0.0127704661981353;0;0.0664985861353891;0;0;0.012291380586088;0.0358765616620688;0;0;0;0.0604549117099381;0.00553863187610415;0.0716678372166401;0.0362362851058087;0;0.00363201026667726;0.00616296504381251;0;0.0418539553440168;0.0078195625104628;0.0762404804662234;0.000538556499720623;0;0.00206359281526687;0.0145795371875758;0;0;0.0518575327074593;0.0119133456497721;0;0.0924583949120118;0;0.0139404905386882;0.0490794123650894;0;0;0.0141387248876764;0.00509071697635514;0;0;0.0726214692149054;
1;53;0.043875058;26.253202;17.448932;16.683359;0;0;0.0568746599916048;0.06872752094311;0.00883293158228462;0;0.00474664857505069;0.0325898021912731;0;0;0.0299499817171115;0.0428617773579945;0;0.0201382353148062;0.0722675341076172;0.015468051153907;0;0;0.0234432222945414;0;0.0230873671548061;0;0.0374380322602074;0;0.0694668926093667;0.0366994924286927;0;0;0;0.00247601533840611;0.0301187903982148;0;0.0881863019981609;0;0;0;0;0.0291821200984778;0.00561839585909241;0.0538924357990639;0.0181400286718351;0;0.0781830726358536;0;0.0130881708608115;0.0582829089811954;0;0;0;0;0;0;0.0802396096765146;
1;53;0.043751097;26.083649;17.060612;16.314192;0;0;0.0526977687846166;0.0570289008684296;0.0139116182903982;0;0;0.0470882640959929;0;0.0233454575934426;0.00313368161682282;0.0419482148849885;0.0229666470514505;0.00510903616111517;0.0629601437690785;0.0280945324832363;0;0;0.0280391108140879;0;0.00832017800949019;0;0.054422684683854;0;0.0654781553988673;0.0390480270099413;0;0.00296798422284504;0.00560190897346115;0;0.046422185700268;0.000523130670615146;0.0762862759880962;0;0;0;0.0103505271142235;0.00101788169781396;0;0.0465704467150208;0.0090574250043602;0;0.0756233278841394;0;0.0202617380920193;0.0537090692095146;0;0.00686979308288921;0.0161799307963359;0;0;0.000142432463872403;0.074823520868713;
1;53;0.043687286;26.519594;17.958168;17.173625;0;0;0.0561350113733161;0.0532968410704174;0.0110488710998376;0;0.014814275490442;0.0388410881406753;0;0.0237727352359316;0.0129528365908809;0.0261006529358412;0.0165977132056046;0;0.0772507852258788;0;0;0.0141173832014464;0.0276530132811346;0;0;0;0.0542583448723995;0.004856423438768;0.0628403136822153;0.0342863535727053;0;0.00343308228563941;0.00696607557613718;0;0.0404907805145077;0;0.0835583350332947;0;0;0.0181860973338113;0;0;0;0.0600690096302379;0.013240956599592;0;0.0937678624965762;0;0.0137630268774225;0.0523966949340435;0;0;0;0;0;0;0.0853054363012431;
1;53;0.043652587;26.493047;17.042752;16.298792;0.0134126386721138;0;0.0433152455564297;0.0495074749130495;0.0157465912551992;0;0.0129672022710685;0.0453707609790598;0;0.0135533667442887;0.0164311477172729;0.0247898575016376;0.0127634630574824;0;0.0664621192637259;0;0;0.0122846401691191;0.0358568874697907;0;0;0;0.0604217591027195;0.00553559456975594;0.071628535601763;0.0362164136463492;0;0.00363001852429637;0.00615958536210228;0;0.041831003234704;0.00781527437444211;0.0761986712793176;0.000538261163054085;0;0.00206246117053978;0.0145715419783175;0;0;0.051829094779679;0.0119068125417447;0;0.0924076920532386;0;0.0139328457734543;0.0490524979186923;0;0;0.0141309714135663;0.00508792530011901;0;0;0.0725816446419067;
1;53;0.043543564;26.945925;17.699603;16.928899;0;0;0.0502105256380955;0.0443158276485189;0.0117819925745722;0;0.0164346294783061;0.034607536830522;0;0.0250819682767889;0.0136661866311394;0.0275380911133339;0.0175117971053237;0;0.0798562668876466;0;0;0.00517710349143731;0.0297449774731244;0;0;0;0.0558341784674891;0.00499746930415126;0.064665394739503;0.0352821375012429;0;0.00331978281528912;0.0067361793465892;0;0.0498265906197907;0;0.0806663131495375;0;0;0.0242935636485085;0;0;0;0.0596956887092083;0.0131586658119879;0;0.094292060167921;0;0.0131854116559266;0.0501976780448424;0;0;0;0;0;0;0.0879219828692037;
1;53;0.043495651;26.367185;17.168584;16.421825;0.0128748233377856;0;0.0502481985083769;0.0775599126736101;0.0115562764096975;0;0;0.0227118337663648;0;0;0.0344613630564409;0.032978743418471;0;0.0175515371135477;0.0795926288888578;0;0;0;0.0232424598189854;0;0.0230639250817575;0.0129279518690111;0.0337867668493721;0;0.0577327340049091;0.0400484273156625;0;0;0;0.00191785573539769;0.0289048102088427;0.00474444857327489;0.0883763356343001;0;0;0;0;0.045895673291328;0;0.0633723542400801;0.0202064459238767;0;0.0611190473304301;0.00773380332366774;0.00417717451439741;0.0583692174357853;0;0;0;0;0;0;0.0848452516757693;
1;53;0.043385367;26.278152;17.26025;16.511408;0;0;0.0581530425093866;0.0702723224641587;0.0148680189475238;0;0.00261159648486532;0.0361933902963823;0;0;0.0308174979488086;0.0399123202328497;0;0.0222676471856154;0.0633196640944989;0.0154789811693817;0;0;0.0219718589465627;0;0.0204840721614352;0;0.0375559997391901;0;0.069506314383355;0.0371161260291066;0;0;0;0.00256717516340514;0.028192789126477;0;0.0859524393064921;0;0;0;0;0.0288533867239895;0.00555510524745288;0.0532853434349781;0.0179356832432479;0;0.0764916980744506;0;0.0141899407531296;0.0602781595723814;0;0;0;0.0118497739982055;0;0;0.0743196527626698;
1;53;0.043368557;27.065888;17.218536;16.471793;0;0;0.0454061005379021;0.0582640768074482;0.0322496222014855;0;0;0.0167671435455096;0;0.0158453092305789;0.0245051673522883;0.0317371023549275;0;0.0138338074603686;0.0713276588046629;0.0150101500647819;0;0;0.0286192989610095;0;0.0235695014055018;0;0.0385405150310522;0;0.0644041638308739;0.0387974479742606;0;0;0;0.00257599653918674;0.0290084596863529;0;0.0907822820798561;0;0;0;0;0.031040334343106;0.00597615544551361;0.0567021423048142;0.0235741125290592;0;0.0836439722414563;0;0.0139440375715512;0.060647023849355;0;0;0;0;0;0;0.0832284178470973;
1;53;0.043326187;26.210055;17.522388;16.76321;0;0;0.0489781234181404;0.0584501517956903;0.0119787791352688;0;0.0183702832172551;0.0386835768866876;0;0.025608838158329;0.0139532574882585;0.0281165541208064;0.0178796485579935;0;0.0815337214402968;0;0;0.0149000788282869;0.0270838009399425;0;0;0;0.0606553803668735;0.00460833354195677;0.0555757506385187;0.0334786006804826;0;0.00356041454159926;0;0;0.0445352069146588;0;0.0766341960206742;0;0;0.0230792464163983;0;0.00423160791998794;0;0.0568032832748621;0.0125210955397235;0;0.0892217839997472;0;0.0135309860650729;0.0515133012034917;0;0;0;0;0;0;0.0845139988889966;
1;53;0.043267631;26.502291;17.962247;17.185063;0;0;0.0561723988391545;0.0533323382365544;0.0110562299527298;0;0.0148241422065123;0.0388669573766558;0;0.0237885685332763;0.0129614635373035;0.0261180366905805;0.0166087677403822;0;0.0773022363794987;0;0;0.0141267857680311;0.0276714309506796;0;0;0;0.0542944824265879;0.00485965795072359;0.0628821670643309;0.0343091892298391;0;0.00343536881312973;0.00697071517460272;0;0.0405177484911095;0;0.0836139871890554;0;0;0.0181982097762277;0;0;0;0.0601090172474193;0.0132497754418871;0;0.0938303144792172;0;0.0137721934329219;0.0524315925780266;0;0;0;0;0;0;0.0846962244935627;
1;53;0.043251035;26.600499;18.271379;17.481123;0;0;0.0560465103950649;0.053212814676603;0.011031451741099;0;0.0133820245628509;0.0350859139808573;0;0.0256044969619044;0.01156341334941;0.0216838064863503;0.0137889884268778;0;0.0760398814781555;0;0;0.0167332226374228;0.0304158975411143;0;0;0;0.0681177593443076;0.00517529283124818;0.0624131871645372;0.0361484220043469;0;0.0036195306384443;0.00734439838014281;0;0.0426898071333259;0;0.0813264595676603;0;0;0;0;0;0;0.0632640683640321;0.0139452404605668;0;0.0987553565448898;0;0.0144950795531506;0.055183664767598;0;0;0;0;0;0;0.0829333110080393;
1;53;0.043165111;26.579234;18.284739;17.495476;0;0;0.0560925282393047;0.0532565058716496;0.0110405092832079;0;0.0133930120787123;0.0351147218069503;0;0.0256255199255952;0.0115729076667305;0.0217016103071837;0.0138003100866418;0;0.0761023151853963;0;0;0.016746961705699;0.0304408709788108;0;0;0;0.0681736884720512;0.00517954208455093;0.062464432466077;0.036178102218897;0;0.00362250250941302;0.00735042861071935;0;0.0427248582521456;0;0.0813932339006665;0;0;0;0;0;0;0.0633160122945896;0.0139566904134519;0;0.098836441140225;0;0.0145069809598291;0.0552289741592436;0;0;0;0;0;0;0.082180339382258;
1;53;0.043062806;25.911079;16.874166;16.147517;0.00582126002801481;0;0.0469168299780965;0.0793473576757574;0.0374107931420005;0;0;0.0203638789462509;0;0;0.0308703631452821;0.0341782770763406;0;0.0181582988033918;0.0823441689785548;0;0;0;0.0262710738402644;0;0.0270026642762068;0.0123461131133712;0.0156637293575958;0.00559272638726872;0.058691569808485;0.0407135589199254;0;0;0;0.00194970783415741;0.0293848665824322;0.00482324524276735;0.0851873085487583;0;0;0;0.0102498183947256;0.0394669251433277;0;0.0543767259351573;0.0173381655976307;0.00430151226459899;0.0583921178538887;0.00743504572208475;0.00401580984205103;0.0561144086854741;0;0;0;0;0;0;0.0852716788761387;
1;53;0.043056806;25.459838;17.351377;16.604282;0.0188923253469024;0.00806255932775199;0.0485248033567877;0.050090245575111;0;0.0170557891140584;0.00280970404438272;0.0505167538128438;0;0.00441875473030025;0.0370109405846131;0.0396068580452955;0.0148316229966183;0;0.0557798861774705;0;0;0;0.0428502734201433;0;0;0;0.0590329454299173;0;0.074959024054252;0.0422366961646481;0;0.00339419146389378;0.00626166902690146;0;0.0514833857789542;0;0.0761997518796137;0;0;0;0;0.00105516547060102;0;0.0430782622392507;0.0100043490882357;0;0.0892898894964115;0;0.0204311375387594;0.0462740025441244;0;0;0.011367378394202;0;0;0;0.0744816348979559;
1;53;0.043029468;25.438121;16.958662;16.22894;0;0;0.0442266747670425;0.0783714561873115;0.0176354441599118;0;0.00225337664207722;0.039190808076082;0;0.0273131301222585;0.0279584066834016;0.0387058166133372;0;0.0187773530748764;0.0697935126732608;0;0;0;0.0220509362312998;0;0.0198992657435945;0.0110867239799427;0.0367376416415599;0;0.0706916709852889;0.0305962116889538;0;0.00492531239815001;0;0;0.0297960830302044;0.0137274988587079;0.0865741236583944;0;0;0;0;0.027878306091705;0.0053019971802581;0.047077803151194;0.0185587293410198;0;0.0725863059966555;0;0.0128030422585572;0.0549815631401624;0;0;0;0;0;0;0.0705008056247926;
1;53;0.0430112;26.109773;17.521257;16.767647;0;0;0.0556409808376695;0.0550491911944071;0.014353312982005;0;0.0174239355246122;0.039263435545085;0;0.0183172872522645;0.0117295458884095;0.0236356572693843;0.0150301933728448;0;0.0871926484845923;0;0;0.0141680305506079;0.02768683663627;0;0;0;0.056896232777441;0.00495438018944616;0.0641078376157271;0.0349779283150916;0;0.0031841482615405;0.00646096294525191;0;0.0423662777784124;0;0.0781292992836736;0;0;0.0138787205515212;0.0181971475028294;0;0;0.0540684236450111;0.0119316372170075;0;0.0890351914256103;0;0.0137056274899284;0.0514125472563453;0;0;0;0;0;0;0.0772025822070102;
1;53;0.04293913;26.133173;17.213037;16.473925;0.00961377959181029;0;0.0455678308901551;0.0548261056141641;0.0161102102882326;0;0.0132666398747085;0.0464184589835246;0;0.0139868768788487;0.0169567048863719;0.0255827715180598;0.0131717077904622;0;0.0668997255055371;0;0;0.012280571724263;0.0358450123340624;0;0;0;0.0604017485373605;0.00553376128355931;0.0716048135599933;0.036204419442223;0;0.00362881632952393;0.00615754542173472;0;0.0418171495826969;0.00781268610059853;0.0761734356934202;0.000538082900945476;0;0.0020617781216735;0.0145667161540206;0;0;0.0518119299452883;0.0119028692263874;0;0.0923770883404541;0;0.013928231473488;0.0522475792775075;0;0;0.0132186318925259;0;0;0;0.0674863208363984;
1;53;0.042906457;25.889353;17.478205;16.728277;0;0;0.0497987019024889;0.0631759417153962;0.0137906053994839;0;0.0043558607692165;0.0518570800410138;0;0;0.0623723388390268;0.00936697917908488;0.012194167672258;0.00106795362963879;0.0713328694362543;0;0.00441026441544966;0;0.032716475330042;0;0.00915093647453692;0;0.058062938150578;0;0.0698578930683714;0.0416598922003008;0;0.00316650832945897;0.0058416348461535;0;0.0484087583189956;0.000545517317227838;0.0818103459085286;0;0;0;0.0101149078604961;0.000994710653153624;0;0.0455103177206564;0.00878276297087566;0;0.0813106766166359;0;0.0218406405167364;0.0442373646470287;0;0.0066202773489202;0.0155922642888438;0;0;0;0.0700524144331479;
