2810;1;0.798012
2811;1;0.776652
2812;1;0.775082
2813;1;0.756189
2814;1;0.773522
2815;1;0.776652
2816;1;0.779402
2817;1;0.774027
2818;1;0.789049
2819;1;0.768866
2820;1;0.80262
2821;1;0.79392
2822;1;0.787016
2823;1;0.806735
2824;1;0.824902
2825;1;0.820398
2826;1;0.811311
2827;1;0.807983
2828;1;0.801846
2829;1;0.787236
2830;1;0.809299
2831;1;0.796061
2832;1;0.775387
2833;1;0.779675
2834;1;0.769332
2835;1;0.769125
2836;1;0.769138
2837;1;0.767937
2838;1;0.769821
2839;1;0.763346
2840;1;0.755632
2841;1;0.745695
2842;1;0.757926
2843;1;0.767795
2844;1;0.773023
2845;1;0.786494
2846;1;0.815542
2847;1;0.794233
2848;1;0.774364
2849;1;0.788365
2850;1;0.780498
2851;1;0.782697
2852;1;0.789235
2853;1;0.75963
2854;1;0.734852
2855;1;0.759595
2856;1;0.783676
2857;1;0.779703
2858;1;0.764155
2859;1;0.786206
2860;1;0.791803
2861;1;0.76655
2862;1;0.752507
2863;1;0.776472
2864;1;0.767346
2865;1;0.767026
2866;1;0.764573
2867;1;0.810539
2868;1;0.80452
2869;1;0.799977
2870;1;0.806919
2871;1;0.796667
2872;1;0.779692
2873;1;0.79676
2874;1;0.762786
2875;1;0.779865
2876;1;0.774046
2877;1;0.763675
2878;1;0.752524
2879;1;0.759907
2880;1;0.77145
2881;1;0.770545
2882;1;0.767242
2883;1;0.796944
2884;1;0.792612
2885;1;0.784035
2886;1;0.785049
2887;1;0.797072
2888;1;0.796696
2889;1;0.775499
2890;1;0.787282
2891;1;0.765763
2892;1;0.766577
2893;1;0.776694
2894;1;0.773616
2895;1;0.793317
2896;1;0.804903
2897;1;0.800506
2898;1;0.832608
2899;1;0.820438
2900;1;0.801423
2901;1;0.807143
2902;1;0.809338
2903;1;0.818119
2904;1;0.803448
2905;1;0.797433
2906;1;0.77642
2907;1;0.756538
2908;1;0.755229
2909;1;0.781198
2910;1;0.783742
2911;1;0.778397
2912;1;0.79623
2913;1;0.774615
2914;1;0.782997
2915;1;0.803442
2916;1;0.805981
2917;1;0.79678
2918;1;0.798638
2919;1;0.782928
2920;1;0.798863
2921;1;0.788679
2922;1;0.785865
2923;1;0.786035
2924;1;0.761244
2925;1;0.819317
2926;1;0.822254
2927;1;0.787474
2928;1;0.79854
2929;1;0.801177
2930;1;0.774172
2931;1;0.787755
2932;1;0.79604
2933;1;0.805893
2934;1;0.804634
2935;1;0.803899
2936;1;0.819025
2937;1;0.762073
2938;1;0.781912
2939;1;0.821027
2940;1;0.830616
2941;1;0.842284
2942;1;0.814401
2943;1;0.843012
2944;1;0.839249
2945;1;0.853389
2946;1;0.824214
2947;1;0.800115
2948;1;0.768298
2949;1;0.767408
2950;1;0.777524
2951;1;0.752212
2952;1;0.748941
2953;1;0.778557
2954;1;0.804301
2955;1;0.774231
2956;1;0.785302
2957;1;0.778398
2958;1;0.79385
2959;1;0.764615
2960;1;0.77563
2961;1;0.792549
2962;1;0.791745
2963;1;0.789373
2964;1;0.770655
2965;1;0.778194
2966;1;0.758356
2967;1;0.750305
2968;1;0.736494
2969;1;0.770844
2970;1;0.748637
2971;1;0.765083
2972;1;0.789793
2973;1;0.775991
2974;1;0.777211
2975;1;0.804952
2976;1;0.795639
2977;1;0.791509
2978;1;0.790089
2979;1;0.783625
2980;1;0.788355
2981;1;0.791303
2982;1;0.7997
2983;1;0.816081
2984;1;0.83937
2985;1;0.801844
2986;1;0.789144
2987;1;0.808786
2988;1;0.798718
2989;1;0.780092
2990;1;0.811151
2991;1;0.791393
2992;1;0.776057
2993;1;0.786763
2994;1;0.773999
2995;1;0.785643
2996;1;0.795126
2997;1;0.805873
2998;1;0.782205
2999;1;0.815023
3000;1;0.80834
3001;1;0.80226
3002;1;0.826722
3003;1;0.815991
3004;1;0.802843
3005;1;0.801562
3006;1;0.785586
3007;1;0.743108
3008;1;0.734296
3009;1;0.725963
3010;1;0.738951
3011;1;0.752767
3012;1;0.745789
3013;1;0.771986
3014;1;0.781681
3015;1;0.771482
3016;1;0.780255
3017;1;0.792723
3018;1;0.81404
3019;1;0.801724
3020;1;0.769304
3021;1;0.791333
3022;1;0.798961
3023;1;0.803761
3024;1;0.808486
3025;1;0.802781
3026;1;0.785979
3027;1;0.785339
3028;1;0.785796
3029;1;0.81477
3030;1;0.812797
3031;1;0.809901
3032;1;0.786208
3033;1;0.779019
3034;1;0.807728
3035;1;0.757213
3036;1;0.744006
3037;1;0.753272
3038;1;0.744435
3039;1;0.768359
3040;1;0.794072
3041;1;0.785256
3042;1;0.772637
3043;1;0.800946
3044;1;0.804478
3045;1;0.773678
3046;1;0.767093
3047;1;0.77328
3048;1;0.790065
3049;1;0.805848
3050;1;0.78987
3051;1;0.818681
3052;1;0.802231
3053;1;0.814973
3054;1;0.826186
3055;1;0.808884
3056;1;0.814184
3057;1;0.81147
3058;1;0.840451
3059;1;0.846861
3060;1;0.82089
3061;1;0.816665
3062;1;0.789386
3063;1;0.781864
3064;1;0.789376
3065;1;0.786824
3066;1;0.780242
3067;1;0.776306
3068;1;0.785365
3069;1;0.797731
3070;1;0.770368
3071;1;0.784723
3072;1;0.791944
3073;1;0.799031
3074;1;0.786905
3075;1;0.780891
3076;1;0.788742
3077;1;0.785166
3078;1;0.788879
3079;1;0.78983
3080;1;0.81003
3081;1;0.808664
3082;1;0.810371
3083;1;0.810743
3084;1;0.794481
3085;1;0.801441
3086;1;0.793181
3087;1;0.796394
3088;1;0.799778
3089;1;0.819258
3090;1;0.813288
3091;1;0.830463
3092;1;0.822594
3093;1;0.810047
3094;1;0.814463
3095;1;0.809645
3096;1;0.806273
3097;1;0.796543
3098;1;0.793685
3099;1;0.784651
3100;1;0.786718
3101;1;0.778669
3102;1;0.764328
3103;1;0.761231
3104;1;0.734842
3105;1;0.768573
3106;1;0.762625
3107;1;0.767261
3108;1;0.769067
3109;1;0.7739
3110;1;0.778339
3111;1;0.793519
3112;1;0.782576
3113;1;0.783474
3114;1;0.782937
3115;1;0.774099
3116;1;0.78731
3117;1;0.788556
3118;1;0.794968
3119;1;0.790415
3120;1;0.800006
3121;1;0.799306
3122;1;0.791884
3123;1;0.797081
3124;1;0.764072
3125;1;0.783882
3126;1;0.759423
3127;1;0.793386
3128;1;0.799536
3129;1;0.784149
3130;1;0.752841
3131;1;0.776954
3132;1;0.794643
3133;1;0.8008
3134;1;0.777292
3135;1;0.798609
3136;1;0.814514
3137;1;0.825429
3138;1;0.802656
3139;1;0.793413
3140;1;0.788449
3141;1;0.792804
3142;1;0.777503
3143;1;0.78223
3144;1;0.779423
3145;1;0.800718
3146;1;0.80105
3147;1;0.811448
3148;1;0.834733
3149;1;0.838509
3150;1;0.842578
3151;1;0.853208
3152;1;0.842412
3153;1;0.846059
3154;1;0.832316
3155;1;0.819962
3156;1;0.831798
3157;1;0.831934
3158;1;0.833846
3159;1;0.840444
3160;1;0.848235
3161;1;0.861675
3162;1;0.817588
3163;1;0.817273
3164;1;0.817884
3165;1;0.815031
3166;1;0.790705
3167;1;0.811988
3168;1;0.824865
3169;1;0.862215
3170;1;0.855538
3171;1;0.849358
3172;1;0.83302
3173;1;0.829746
3174;1;0.826629
3175;1;0.836681
3176;1;0.822295
3177;1;0.812191
3178;1;0.78851
3179;1;0.773269
3180;1;0.806355
3181;1;0.801231
3182;1;0.805094
3183;1;0.819865
3184;1;0.818433
3185;1;0.840005
3186;1;0.820321
3187;1;0.82946
3188;1;0.812339
3189;1;0.792984
3190;1;0.780351
3191;1;0.77068
3192;1;0.777559
3193;1;0.745502
3194;1;0.783492
3195;1;0.775163
3196;1;0.772424
3197;1;0.780801
3198;1;0.756057
3199;1;0.772591
3200;1;0.775194
3201;1;0.784232
3202;1;0.769926
3203;1;0.777544
3204;1;0.785835
3205;1;0.781199
3206;1;0.778439
3207;1;0.768559
3208;1;0.775449
3209;1;0.770415
3210;1;0.774575
3211;1;0.771626
3212;1;0.760304
3213;1;0.79628
3214;1;0.755566
3215;1;0.766738
3216;1;0.740161
3217;1;0.754955
3218;1;0.757871
3219;1;0.74657
3220;1;0.759128
3221;1;0.747371
3222;1;0.765789
3223;1;0.779945
3224;1;0.805241
3225;1;0.783358
3226;1;0.797281
3227;1;0.791086
3228;1;0.766392
3229;1;0.782297
3230;1;0.787145
3231;1;0.792544
3232;1;0.788012
3233;1;0.818861
3234;1;0.82402
3235;1;0.802234
3236;1;0.775193
3237;1;0.788418
3238;1;0.773535
3239;1;0.764918
3240;1;0.790692
3241;1;0.796877
3242;1;0.814194
3243;1;0.812636
3244;1;0.804859
3245;1;0.795394
3246;1;0.803396
3247;1;0.813411
3248;1;0.780737
3249;1;0.780602
3250;1;0.763795
3251;1;0.777694
3252;1;0.801855
3253;1;0.818717
3254;1;0.837331
3255;1;0.836083
3256;1;0.839099
3257;1;0.825804
3258;1;0.826187
3259;1;0.800993
3260;1;0.825604
3261;1;0.823937
3262;1;0.790574
3263;1;0.803327
3264;1;0.787673
3265;1;0.818986
3266;1;0.803283
3267;1;0.790226
3268;1;0.805665
3269;1;0.786696
3270;1;0.812726
3271;1;0.809801
3272;1;0.804244
3273;1;0.817234
3274;1;0.808289
3275;1;0.822412
3276;1;0.823555
3277;1;0.819513
3278;1;0.827343
3279;1;0.82832
3280;1;0.791686
3281;1;0.789225
3282;1;0.796147
3283;1;0.792578
3284;1;0.812057
3285;1;0.784449
3286;1;0.792366
3287;1;0.805602
3288;1;0.781818
3289;1;0.764055
3290;1;0.78976
3291;1;0.796977
3292;1;0.803724
3293;1;0.816013
3294;1;0.810057
3295;1;0.817718
3296;1;0.822119
3297;1;0.81066
3298;1;0.82817
3299;1;0.834795
3300;1;0.823837
3301;1;0.842252
3302;1;0.844353
3303;1;0.834475
3304;1;0.795653
3305;1;0.809157
3306;1;0.786789
3307;1;0.799679
3308;1;0.809294
3309;1;0.817488
3310;1;0.804821
3311;1;0.825291
3312;1;0.793538
3313;1;0.813391
3314;1;0.804709
3315;1;0.806995
3316;1;0.83411
3317;1;0.820785
3318;1;0.848554
3319;1;0.861743
3320;1;0.819175
3321;1;0.811875
3322;1;0.823598
3323;1;0.818186
3324;1;0.808709
3325;1;0.81102
3326;1;0.813014
3327;1;0.823102
3328;1;0.832613
3329;1;0.819096
3330;1;0.811588
3331;1;0.822294
3332;1;0.817749
3333;1;0.791245
3334;1;0.807027
3335;1;0.824112
3336;1;0.819862
3337;1;0.81818
3338;1;0.810625
3339;1;0.799738
3340;1;0.831539
3341;1;0.805893
3342;1;0.799763
3343;1;0.808386
3344;1;0.788158
3345;1;0.806887
3346;1;0.836975
3347;1;0.849604
3348;1;0.820202
3349;1;0.812167
3350;1;0.805595
3351;1;0.796125
3352;1;0.794041
3353;1;0.797657
3354;1;0.812579
3355;1;0.817673
3356;1;0.781772
3357;1;0.795947
3358;1;0.791011
3359;1;0.778832
3360;1;0.755826
3361;1;0.777405
3362;1;0.802831
3363;1;0.821763
3364;1;0.824921
3365;1;0.816419
3366;1;0.801878
3367;1;0.834366
3368;1;0.829459
3369;1;0.816742
3370;1;0.819143
3371;1;0.817447
3372;1;0.816773
3373;1;0.827991
3374;1;0.825644
3375;1;0.809392
3376;1;0.782604
3377;1;0.7875
3378;1;0.78776
3379;1;0.795577
3380;1;0.779619
3381;1;0.791748
3382;1;0.765103
3383;1;0.745746
3384;1;0.753988
3385;1;0.762369
3386;1;0.755163
3387;1;0.776097
3388;1;0.783336
3389;1;0.784165
3390;1;0.767307
3391;1;0.775497
3392;1;0.758014
3393;1;0.765322
3394;1;0.769638
3395;1;0.742967
3396;1;0.747726
3397;1;0.751667
3398;1;0.790016
3399;1;0.774523
3400;1;0.781405
3401;1;0.76194
3402;1;0.763856
3403;1;0.750294
3404;1;0.761833
3405;1;0.768379
3406;1;0.790072
3407;1;0.798907
3408;1;0.780942
3409;1;0.79494
3410;1;0.825634
3411;1;0.831491
3412;1;0.808924
3413;1;0.801812
3414;1;0.809396
3415;1;0.806014
3416;1;0.824882
3417;1;0.815444
3418;1;0.83489
3419;1;0.84764
3420;1;0.849563
3421;1;0.841795
3422;1;0.83136
3423;1;0.850217
3424;1;0.823719
3425;1;0.802615
3426;1;0.813646
3427;1;0.801133
3428;1;0.81056
3429;1;0.829067
3430;1;0.810811
3431;1;0.794486
3432;1;0.798342
3433;1;0.799754
3434;1;0.82111
3435;1;0.834416
3436;1;0.834743
3437;1;0.836869
3438;1;0.804598
3439;1;0.808081
3440;1;0.806575
3441;1;0.829623
3442;1;0.820105
3443;1;0.815862
3444;1;0.810504
3445;1;0.811174
3446;1;0.814337
3447;1;0.804648
3448;1;0.824948
3449;1;0.83687
3450;1;0.828559
3451;1;0.822186
3452;1;0.817155
3453;1;0.794069
3454;1;0.797951
3455;1;0.789903
3456;1;0.79061
3457;1;0.797919
3458;1;0.805817
3459;1;0.789947
3460;1;0.80868
3461;1;0.798132
3462;1;0.79753
3463;1;0.793801
3464;1;0.804927
3465;1;0.807927
3466;1;0.810716
3467;1;0.821013
3468;1;0.818363
3469;1;0.816651
3470;1;0.800608
3471;1;0.813963
3472;1;0.806267
3473;1;0.802256
3474;1;0.804936
3475;1;0.804434
3476;1;0.770045
3477;1;0.785466
3478;1;0.792158
3479;1;0.794108
3480;1;0.793245
3481;1;0.795593
3482;1;0.792446
3483;1;0.791694
3484;1;0.797369
3485;1;0.7891
3486;1;0.75875
3487;1;0.793182
3488;1;0.793983
3489;1;0.796217
3490;1;0.798317
3491;1;0.809201
3492;1;0.798068
3493;1;0.814563
3494;1;0.818484
3495;1;0.824262
3496;1;0.83062
3497;1;0.815319
3498;1;0.809824
3499;1;0.805637
3500;1;0.8083
3501;1;0.796454
3502;1;0.790094
3503;1;0.76244
3504;1;0.779624
3505;1;0.750125
3506;1;0.752086
3507;1;0.765039
3508;1;0.757201
3509;1;0.775513
3510;1;0.754294
3511;1;0.776535
3512;1;0.791748
3513;1;0.776789
3514;1;0.744809
3515;1;0.738995
3516;1;0.782149
3517;1;0.797005
3518;1;0.793981
3519;1;0.820331
3520;1;0.813991
3521;1;0.799635
3522;1;0.806379
3523;1;0.814403
3524;1;0.806844
3525;1;0.809679
3526;1;0.81457
3527;1;0.81352
3528;1;0.828925
3529;1;0.802453
3530;1;0.831138
3531;1;0.832804
3532;1;0.801105
3533;1;0.806611
3534;1;0.808289
3535;1;0.788609
3536;1;0.755049
3537;1;0.767391
3538;1;0.76517
3539;1;0.750788
3540;1;0.76252
3541;1;0.754473
3542;1;0.780337
3543;1;0.737562
3544;1;0.753218
3545;1;0.755095
3546;1;0.755629
3547;1;0.762813
3548;1;0.780719
3549;1;0.754126
3550;1;0.773859
3551;1;0.76674
3552;1;0.767676
3553;1;0.763655
3554;1;0.771353
3555;1;0.813772
3556;1;0.789314
3557;1;0.767231
3558;1;0.765265
3559;1;0.78711
3560;1;0.78387
3561;1;0.78439
3562;1;0.769742
3563;1;0.75311
3564;1;0.763415
3565;1;0.759994
3566;1;0.747216
3567;1;0.750406
3568;1;0.7536
3569;1;0.746098
3570;1;0.721019
3571;1;0.76062
3572;1;0.76585
3573;1;0.755991
3574;1;0.756503
3575;1;0.759419
3576;1;0.755067
3577;1;0.764601
3578;1;0.787521
3579;1;0.77983
3580;1;0.790564
3581;1;0.794574
3582;1;0.806891
3583;1;0.787511
3584;1;0.794265
3585;1;0.783226
3586;1;0.809846
3587;1;0.804579
3588;1;0.800052
3589;1;0.755661
3590;1;0.746272
3591;1;0.761
3592;1;0.764649
3593;1;0.767968
3594;1;0.782535
3595;1;0.791568
3596;1;0.807912
3597;1;0.795513
3598;1;0.788459
3599;1;0.784797
3600;1;0.770645
3601;1;0.763122
3602;1;0.768661
3603;1;0.78617
3604;1;0.788136
3605;1;0.785126
3606;1;0.789036
3607;1;0.783009
3608;1;0.791232
3609;1;0.825451
3610;1;0.830762
3611;1;0.820333
3612;1;0.83682
3613;1;0.792776
3614;1;0.787061
3615;1;0.785392
3616;1;0.786262
3617;1;0.761241
3618;1;0.755512
3619;1;0.770965
3620;1;0.776123
3621;1;0.795425
3622;1;0.782194
3623;1;0.779064
3624;1;0.794637
3625;1;0.782529
3626;1;0.746621
3627;1;0.739278
3628;1;0.758542
3629;1;0.776576
3630;1;0.773263
3631;1;0.773077
3632;1;0.764697
3633;1;0.766477
3634;1;0.75727
3635;1;0.764205
3636;1;0.732655
3637;1;0.748765
3638;1;0.742016
3639;1;0.752241
3640;1;0.746768
3641;1;0.751187
3642;1;0.731841
3643;1;0.741631
3644;1;0.735594
3645;1;0.75156
3646;1;0.764194
3647;1;0.778635
3648;1;0.800898
3649;1;0.80582
3650;1;0.793618
3651;1;0.779843
3652;1;0.770338
3653;1;0.792007
3654;1;0.781164
3655;1;0.788392
3656;1;0.796639
3657;1;0.794848
3658;1;0.795679
3659;1;0.82828
3660;1;0.797031
3661;1;0.80496
3662;1;0.787403
3663;1;0.789551
3664;1;0.777645
3665;1;0.808133
3666;1;0.788922
3667;1;0.810893
3668;1;0.793345
3669;1;0.794569
3670;1;0.79135
3671;1;0.794961
3672;1;0.790437
3673;1;0.776159
3674;1;0.809163
3675;1;0.816401
3676;1;0.810729
3677;1;0.804291
3678;1;0.77867
3679;1;0.776571
3680;1;0.74374
3681;1;0.76413
3682;1;0.772717
3683;1;0.807588
3684;1;0.834182
3685;1;0.812634
3686;1;0.804295
3687;1;0.794797
3688;1;0.792181
3689;1;0.78668
3690;1;0.789288
3691;1;0.791062
3692;1;0.78589
3693;1;0.734145
3694;1;0.744208
3695;1;0.743328
3696;1;0.772406
3697;1;0.771202
3698;1;0.803813
3699;1;0.784163
3700;1;0.806038
3701;1;0.819586
3702;1;0.818522
3703;1;0.809845
3704;1;0.792804
3705;1;0.799012
3706;1;0.77463
3707;1;0.797495
3708;1;0.819288
3709;1;0.827777
3710;1;0.814542
3711;1;0.825359
3712;1;0.830721
3713;1;0.813427
3714;1;0.830562
3715;1;0.8145
3716;1;0.799353
3717;1;0.797846
3718;1;0.805224
3719;1;0.805994
3720;1;0.798937
3721;1;0.805231
3722;1;0.793019
3723;1;0.820373
3724;1;0.81067
3725;1;0.82205
3726;1;0.82233
3727;1;0.816191
3728;1;0.807781
3729;1;0.822364
3730;1;0.816357
3731;1;0.798207
3732;1;0.793893
3733;1;0.796615
3734;1;0.807751
3735;1;0.817213
3736;1;0.793834
3737;1;0.781091
3738;1;0.764053
3739;1;0.769148
3740;1;0.780857
3741;1;0.772066
3742;1;0.800791
3743;1;0.788705
3744;1;0.765149
3745;1;0.766853
3746;1;0.773867
3747;1;0.766523
3748;1;0.782695
3749;1;0.787167
3750;1;0.788599
3751;1;0.793582
3752;1;0.771063
3753;1;0.758573
3754;1;0.773482
3755;1;0.779504
3756;1;0.784087
3757;1;0.794702
3758;1;0.768084
3759;1;0.784272
3760;1;0.772054
3761;1;0.752395
3762;1;0.747624
3763;1;0.748554
3764;1;0.774578
3765;1;0.795949
3766;1;0.78119
3767;1;0.753999
3768;1;0.795509
3769;1;0.769671
3770;1;0.764077
3771;1;0.751042
3772;1;0.78448
3773;1;0.800278
3774;1;0.821595
3775;1;0.802755
3776;1;0.804874
3777;1;0.816256
3778;1;0.794315
3779;1;0.796784
3780;1;0.813314
3781;1;0.779777
3782;1;0.771137
3783;1;0.794679
3784;1;0.807231
3785;1;0.799688
3786;1;0.794869
3787;1;0.7715
3788;1;0.796761
3789;1;0.80686
3790;1;0.791272
3791;1;0.796007
3792;1;0.800594
3793;1;0.806163
3794;1;0.777271
3795;1;0.769037
3796;1;0.747703
3797;1;0.742901
3798;1;0.774575
3799;1;0.761054
3800;1;0.782047
3801;1;0.780939
3802;1;0.7904
3803;1;0.826817
3804;1;0.842661
3805;1;0.834921
3806;1;0.839493
3807;1;0.848385
3808;1;0.840835
3809;1;0.849058
3810;1;0.835779
3811;1;0.834998
3812;1;0.826552
3813;1;0.82417
3814;1;0.809384
3815;1;0.824897
3816;1;0.812089
3817;1;0.80158
3818;1;0.803463
3819;1;0.808556
3820;1;0.807806
3821;1;0.813672
3822;1;0.818317
3823;1;0.820951
3824;1;0.814417
3825;1;0.818075
3826;1;0.787848
3827;1;0.820426
3828;1;0.820077
3829;1;0.819431
3830;1;0.772739
3831;1;0.772531
3832;1;0.786245
3833;1;0.761319
3834;1;0.745645
3835;1;0.756702
3836;1;0.761716
3837;1;0.779048
3838;1;0.768301
3839;1;0.749692
3840;1;0.755958
3841;1;0.765828
3842;1;0.75712
3843;1;0.776073
3844;1;0.775882
3845;1;0.797224
3846;1;0.799261
3847;1;0.821104
3848;1;0.806346
3849;1;0.829749
3850;1;0.829173
3851;1;0.805837
3852;1;0.81878
3853;1;0.809414
3854;1;0.793972
3855;1;0.767188
3856;1;0.747116
3857;1;0.732471
3858;1;0.748019
3859;1;0.761684
3860;1;0.759904
3861;1;0.748868
3862;1;0.769416
3863;1;0.763429
3864;1;0.769557
3865;1;0.800255
3866;1;0.784663
3867;1;0.777439
3868;1;0.777107
3869;1;0.784202
3870;1;0.805985
3871;1;0.821052
3872;1;0.817662
3873;1;0.80898
3874;1;0.800587
3875;1;0.792099
3876;1;0.786545
3877;1;0.776038
3878;1;0.762884
3879;1;0.784716
3880;1;0.804044
3881;1;0.787223
3882;1;0.777422
3883;1;0.764349
3884;1;0.800883
3885;1;0.819186
3886;1;0.816425
3887;1;0.808196
3888;1;0.783609
3889;1;0.778895
3890;1;0.774939
3891;1;0.758962
3892;1;0.762516
3893;1;0.757917
3894;1;0.762853
3895;1;0.764169
3896;1;0.765139
3897;1;0.764535
3898;1;0.792273
3899;1;0.789458
3900;1;0.770916
3901;1;0.801042
3902;1;0.794322
3903;1;0.773989
3904;1;0.765918
3905;1;0.801838
3906;1;0.766038
3907;1;0.781953
3908;1;0.759001
3909;1;0.774566
3910;1;0.767861
3911;1;0.759349
3912;1;0.749862
3913;1;0.748495
3914;1;0.750069
3915;1;0.759277
3916;1;0.751271
3917;1;0.773471
3918;1;0.76137
3919;1;0.753626
3920;1;0.736335
3921;1;0.767017
3922;1;0.76359
3923;1;0.781329
3924;1;0.761384
3925;1;0.751142
3926;1;0.733582
3927;1;0.733134
3928;1;0.731395
3929;1;0.722269
3930;1;0.747037
3931;1;0.733524
3932;1;0.718968
3933;1;0.709965
3934;1;0.735524
3935;1;0.72195
3936;1;0.731168
3937;1;0.760134
3938;1;0.765172
3939;1;0.770206
3940;1;0.796683
3941;1;0.785187
3942;1;0.783387
3943;1;0.769253
3944;1;0.787501
3945;1;0.788721
3946;1;0.788404
3947;1;0.78138
3948;1;0.790255
3949;1;0.790533
3950;1;0.769975
3951;1;0.76188
3952;1;0.779391
3953;1;0.799453
3954;1;0.781565
3955;1;0.773083
3956;1;0.786204
3957;1;0.7891
3958;1;0.764083
3959;1;0.760081
3960;1;0.76342
3961;1;0.744504
3962;1;0.749231
3963;1;0.752478
3964;1;0.750046
3965;1;0.761201
3966;1;0.768385
3967;1;0.78213
3968;1;0.803691
3969;1;0.784154
3970;1;0.772081
3971;1;0.769436
3972;1;0.764915
3973;1;0.77755
3974;1;0.771682
3975;1;0.797402
3976;1;0.788678
3977;1;0.805967
3978;1;0.81042
3979;1;0.792767
3980;1;0.768075
3981;1;0.750043
3982;1;0.783573
3983;1;0.799307
3984;1;0.786283
3985;1;0.8037
3986;1;0.759125
3987;1;0.759698
3988;1;0.755679
3989;1;0.768172
3990;1;0.743538
3991;1;0.764361
3992;1;0.75715
3993;1;0.729538
3994;1;0.736205
3995;1;0.750856
3996;1;0.734059
3997;1;0.750321
3998;1;0.754082
3999;1;0.764316
4000;1;0.762918
4001;1;0.783539
4002;1;0.778339
4003;1;0.791799
4004;1;0.77134
4005;1;0.744813
4006;1;0.743644
4007;1;0.776051
4008;1;0.796426
4009;1;0.794384
4010;1;0.797381
4011;1;0.820892
4012;1;0.798619
4013;1;0.7902
4014;1;0.784614
4015;1;0.796903
4016;1;0.789461
4017;1;0.781534
4018;1;0.769902
4019;1;0.775007
4020;1;0.773568
4021;1;0.770788
4022;1;0.753339
4023;1;0.717445
4024;1;0.710814
4025;1;0.756088
4026;1;0.767089
4027;1;0.749917
4028;1;0.750352
4029;1;0.762959
4030;1;0.767546
4031;1;0.776125
4032;1;0.784033
4033;1;0.768002
4034;1;0.770026
4035;1;0.758014
4036;1;0.774326
4037;1;0.756926
4038;1;0.746225
4039;1;0.768048
4040;1;0.775831
4041;1;0.782661
4042;1;0.775366
4043;1;0.756024
4044;1;0.760269
4045;1;0.732071
4046;1;0.761378
4047;1;0.750385
4048;1;0.784126
4049;1;0.780844
4050;1;0.783121
4051;1;0.784115
4052;1;0.800711
4053;1;0.773409
4054;1;0.779616
4055;1;0.785951
4056;1;0.779109
4057;1;0.777858
4058;1;0.768511
4059;1;0.764599
4060;1;0.771559
4061;1;0.758874
4062;1;0.755289
4063;1;0.738816
4064;1;0.752387
4065;1;0.76273
4066;1;0.766344
4067;1;0.774257
4068;1;0.779972
4069;1;0.788096
4070;1;0.783628
4071;1;0.786997
4072;1;0.784036
4073;1;0.797935
4074;1;0.813894
4075;1;0.805348
4076;1;0.780434
4077;1;0.777666
4078;1;0.774506
4079;1;0.781767
4080;1;0.77553
4081;1;0.798589
4082;1;0.799781
4083;1;0.786081
4084;1;0.810275
4085;1;0.813051
4086;1;0.820562
4087;1;0.832813
4088;1;0.805341
4089;1;0.827334
4090;1;0.859873
4091;1;0.859184
4092;1;0.87055
4093;1;0.85043
4094;1;0.839609
4095;1;0.832065
4096;1;0.831956
4097;1;0.815198
4098;1;0.818462
4099;1;0.807542
4100;1;0.801735
4101;1;0.771421
4102;1;0.760564
4103;1;0.744642
4104;1;0.75985
4105;1;0.758654
4106;1;0.751922
4107;1;0.766397
4108;1;0.741456
4109;1;0.729223
4110;1;0.72535
4111;1;0.720222
4112;1;0.732471
4113;1;0.76288
4114;1;0.776639
4115;1;0.778241
4116;1;0.800231
4117;1;0.78854
4118;1;0.797736
4119;1;0.809142
4120;1;0.808003
4121;1;0.823888
4122;1;0.833641
4123;1;0.833429
4124;1;0.81092
4125;1;0.81936
4126;1;0.812609
4127;1;0.818598
4128;1;0.800864
4129;1;0.8147
4130;1;0.808139
4131;1;0.80122
4132;1;0.774389
4133;1;0.757193
4134;1;0.767656
4135;1;0.810123
4136;1;0.825877
4137;1;0.802104
4138;1;0.806658
4139;1;0.819803
4140;1;0.808915
4141;1;0.824397
4142;1;0.834072
4143;1;0.819374
4144;1;0.818476
4145;1;0.83959
4146;1;0.811783
4147;1;0.832007
4148;1;0.80709
4149;1;0.78831
4150;1;0.766929
4151;1;0.775223
4152;1;0.775344
4153;1;0.817682
4154;1;0.809234
4155;1;0.814927
4156;1;0.81397
4157;1;0.810925
4158;1;0.811547
4159;1;0.794758
4160;1;0.76396
4161;1;0.745708
4162;1;0.740403
4163;1;0.742293
4164;1;0.752125
4165;1;0.753118
4166;1;0.761731
4167;1;0.761809
4168;1;0.755125
4169;1;0.729978
4170;1;0.749188
4171;1;0.765712
4172;1;0.781471
4173;1;0.819114
4174;1;0.84008
4175;1;0.840462
4176;1;0.833043
4177;1;0.816818
4178;1;0.822006
4179;1;0.840812
4180;1;0.843678
4181;1;0.847791
4182;1;0.848975
4183;1;0.862032
4184;1;0.866524
4185;1;0.856922
4186;1;0.862691
4187;1;0.862434
4188;1;0.86741
4189;1;0.879586
4190;1;0.866076
4191;1;0.827412
4192;1;0.823699
4193;1;0.821867
4194;1;0.80583
4195;1;0.821654
4196;1;0.81512
4197;1;0.809193
4198;1;0.819679
4199;1;0.813463
4200;1;0.798413
4201;1;0.809181
4202;1;0.792528
4203;1;0.775274
4204;1;0.778726
4205;1;0.782738
4206;1;0.79124
4207;1;0.795624
4208;1;0.813815
4209;1;0.817616
